Gene,chromosome,IsJCGA,AmplificationPercentage
MICB,chr6,False,4.58
AC025048.1,chr17,False,4.57
AC011591.2,chr17,False,4.57
AL133259.1,chr6,False,4.57
AC011933.3,chr17,False,4.57
AC092902.2,chr3,False,4.57
ZFP30,chr19,False,4.57
ZBTB20-AS4,chr3,False,4.57
MIR635,chr17,False,4.57
SNRNP48,chr6,False,4.57
AL139384.2,chr13,False,4.57
AL662899.1,chr6,False,4.57
LINC01149,chr6,False,4.57
SMIM6,chr17,False,4.57
RNU7-133P,chr6,False,4.57
CAGE1,chr6,False,4.57
ZNF571,chr19,False,4.57
CAPN11,chr6,False,4.57
MIR4524B,chr17,False,4.57
AC025048.7,chr17,False,4.57
AL139095.2,chr6,False,4.57
AC016582.2,chr19,False,4.57
AC087749.1,chr17,False,4.57
AC015920.1,chr17,False,4.57
SAP30BP,chr17,False,4.57
SEC24AP1,chr17,False,4.57
AC008982.2,chr19,False,4.57
TRAV21,chr14,False,4.57
QTRT2,chr3,False,4.57
MIR4524A,chr17,False,4.57
MIR3678,chr17,False,4.57
HNRNPLP1,chr6,False,4.57
AC068633.1,chr3,False,4.57
AC005495.1,chr17,False,4.56
TMEM147-AS1,chr19,False,4.56
RNU6-638P,chr17,False,4.56
ZNF80,chr3,False,4.56
ABCA5,chr17,False,4.56
AC007432.1,chr17,False,4.56
LY6G6C,chr6,False,4.56
FAM86JP,chr3,False,4.56
RN7SL815P,chr3,False,4.56
PMIS2,chr19,False,4.56
LY6G6D,chr6,False,4.56
ALG1L,chr3,False,4.56
FAM214BP1,chr3,False,4.56
AC093010.1,chr3,False,4.56
BLOC1S5-TXNDC5,chr6,False,4.56
MAP2K6,chr17,False,4.56
LINC02614,chr3,False,4.56
AC005544.1,chr17,False,4.56
PIP5K1P1,chr6,False,4.56
LINC00454,chr13,False,4.56
RNA5SP446,chr17,False,4.56
RSPH9,chr6,False,4.56
EEF1E1,chr6,False,4.56
AC093010.2,chr3,False,4.56
ZBTB20,chr3,False,4.56
LINC01766,chr19,False,4.56
AC026341.2,chr3,False,4.56
AL096800.1,chr6,False,4.56
RN7SL397P,chr3,False,4.56
AC115085.1,chr17,False,4.56
AC026341.3,chr3,False,4.56
UPK1B,chr3,False,4.56
BX072579.1,chr13,False,4.56
MPIG6B,chr6,False,4.56
GPR156,chr3,False,4.56
TXNDC5,chr6,False,4.56
AL357054.5,chr6,False,4.56
AC068587.4,chr8,False,4.56
SPACA7,chr13,False,4.56
GAPDHS,chr19,False,4.56
ABCA6,chr17,False,4.56
AL139095.3,chr6,False,4.56
AC127502.3,chr15,False,4.55
AL512329.2,chr6,False,4.55
ZNF573,chr19,False,4.55
AL357054.2,chr6,False,4.55
LY6G5C,chr6,False,4.55
AC025048.6,chr17,False,4.55
RNU6-645P,chr6,False,4.55
WFDC21P,chr17,False,4.55
LGALS7B,chr19,False,4.55
AC002546.1,chr17,False,4.55
AC099804.1,chr17,False,4.55
AL161437.1,chr6,False,4.55
MIR634,chr17,False,4.55
AC005828.5,chr17,False,4.55
C6orf132,chr6,False,4.55
GPANK1,chr6,False,4.55
AC022148.1,chr19,False,4.55
RNU6-522P,chr6,False,4.55
APOM,chr6,False,4.55
AC104534.1,chr19,False,4.55
AC078856.1,chr3,False,4.55
AL033381.3,chr6,False,4.55
C6orf47-AS1,chr6,False,4.54
CSNK2B,chr6,False,4.54
DCDC2,chr6,False,4.54
PHBP8,chr3,False,4.54
AC092910.4,chr3,False,4.54
BLOC1S5,chr6,False,4.54
EEF1E1-BLOC1S5,chr6,False,4.54
RN7SL762P,chr3,False,4.54
AC048334.1,chr3,False,4.54
C6orf47,chr6,False,4.54
AL109914.1,chr6,False,4.54
CRYBB2P1,chr22,False,4.54
MIR4737,chr17,False,4.54
MIR4728,chr17,False,4.54
TEX55,chr3,False,4.54
LINC01108,chr6,False,4.54
AL096814.2,chr6,False,4.54
MIR4646,chr6,False,4.54
LY6G6F-LY6G6D,chr6,False,4.54
GUCA1A,chr6,False,4.54
AL662899.2,chr6,False,4.54
MIR568,chr3,False,4.54
MIR4796,chr3,False,4.54
AC011591.1,chr17,False,4.54
BAG6,chr6,False,4.54
AC025048.4,chr17,False,4.54
LY6G6F,chr6,False,4.54
AC083800.1,chr3,False,4.54
AL033381.2,chr6,False,4.54
LY6G6E,chr6,False,4.54
NDUFB8P2,chr17,False,4.54
AL096814.1,chr6,False,4.54
HEATR6,chr17,False,4.54
LGALS7,chr19,False,4.54
AL357054.4,chr6,False,4.53
AC080037.1,chr17,False,4.53
PSMD12,chr17,False,4.53
LY6G5B,chr6,False,4.53
MIR4502,chr13,False,4.53
AC092910.2,chr3,False,4.53
AC007448.3,chr17,False,4.53
GRB2,chr17,False,4.53
AC005828.1,chr17,False,4.53
GSK3B,chr3,True,4.53
AL512274.1,chr6,False,4.53
AC092910.1,chr3,False,4.53
MAD2L1BP,chr6,False,4.53
RNFT1-DT,chr17,False,4.53
UPF3A,chr13,False,4.53
DHX40P1,chr17,False,4.53
PPIAP55,chr17,False,4.53
LINC01044,chr13,False,4.53
LINC01043,chr13,False,4.53
AL138720.1,chr6,False,4.53
NRSN1,chr6,False,4.53
AL031770.1,chr6,False,4.53
CALM2P1,chr17,False,4.53
CACNG5,chr17,False,4.53
CACNG4,chr17,False,4.53
RNU6-793P,chr6,False,4.53
RPL36AP48,chr17,False,4.53
AC092910.3,chr3,False,4.53
AC011933.2,chr17,False,4.53
RNU6-938P,chr17,False,4.53
AL021978.1,chr6,False,4.53
MYL6P5,chr17,False,4.53
TBC1D3P1-DHX40P1,chr17,False,4.53
AC132872.2,chr17,False,4.52
FO393410.1,chr6,False,4.52
B4GALT4-AS1,chr3,False,4.52
RNFT1,chr17,False,4.52
AL591926.6,chr9,False,4.52
AL591926.7,chr9,False,4.52
B4GALT4,chr3,False,4.52
HELZ,chr17,False,4.52
AC023494.1,chr3,False,4.52
TANC2,chr17,False,4.52
AC140725.2,chr15,False,4.52
AL033381.1,chr6,False,4.52
AC125421.2,chr17,False,4.52
AC005176.1,chr19,False,4.52
LINC02543,chr6,False,4.52
CACNG1,chr17,False,4.52
ZBTB20-AS3,chr3,False,4.52
AL160396.2,chr13,False,4.52
STMND1,chr6,False,4.52
CD80,chr3,False,4.52
CD200R1L,chr3,False,4.52
AC005771.1,chr17,False,4.52
AC005828.4,chr17,False,4.52
CHAMP1,chr13,False,4.52
DHCR7,chr11,False,4.52
RN7SL811P,chr6,False,4.52
AL162719.1,chr6,False,4.52
LINC01622,chr6,False,4.52
AC005972.1,chr17,False,4.52
AL357054.1,chr6,False,4.52
NADSYN1,chr11,False,4.52
TIGIT,chr3,False,4.52
AC005972.2,chr17,False,4.52
POGLUT1,chr3,False,4.51
RNU6-850P,chr6,False,4.51
MSH5,chr6,False,4.51
MYMX,chr6,False,4.51
AC093227.2,chr19,False,4.51
RPS26P21,chr3,False,4.51
COX17,chr3,False,4.51
RNU6-391P,chr6,False,4.51
AC093227.3,chr19,False,4.51
LINC02042,chr3,False,4.51
MSH5-SAPCD1,chr6,False,4.51
LINC02337,chr13,False,4.51
AC093227.1,chr19,False,4.51
AC005821.1,chr17,False,4.51
NEPRO,chr3,False,4.51
AC007423.1,chr17,False,4.51
MRS2,chr6,False,4.51
AL513008.1,chr6,False,4.51
AC025048.2,chr17,False,4.51
MIR548AR,chr13,False,4.51
AC025048.3,chr17,False,4.51
RPS29P21,chr17,False,4.51
MYO16-AS1,chr13,False,4.51
AC006947.1,chr17,False,4.51
AC025048.5,chr17,False,4.51
ZBTB20-AS2,chr3,False,4.51
CD200R1L-AS1,chr3,False,4.51
COX6B1,chr19,False,4.51
AP002387.1,chr11,False,4.51
SELENOKP1,chr19,False,4.51
CYB561,chr17,False,4.51
AC118653.1,chr17,False,4.51
DDX39B,chr6,False,4.51
AC005702.2,chr17,False,4.51
KCNJ2,chr17,False,4.51
AL009177.1,chr6,False,4.51
AL008721.2,chr22,False,4.51
SLC29A1,chr6,False,4.51
AC092894.1,chr3,False,4.51
ATP6V1G2-DDX39B,chr6,False,4.51
SAPCD1,chr6,False,4.51
RNA5SP445,chr17,False,4.51
SAPCD1-AS1,chr6,False,4.51
AC135731.2,chr15,False,4.51
RNU6-928P,chr17,False,4.51
AC140125.2,chr5,False,4.51
RASA3-IT1,chr13,False,4.51
DDAH2,chr6,False,4.51
SLC35A5,chr3,False,4.51
RPS29P30,chr19,False,4.51
AL359649.1,chr13,False,4.51
KAAG1,chr6,False,4.51
KCNJ2-AS1,chr17,False,4.51
VWA7,chr6,False,4.51
CLIC1,chr6,False,4.51
MARCHF10,chr17,False,4.5
ARHGAP31,chr3,False,4.5
MYO16-AS2,chr13,False,4.5
AC005972.3,chr17,False,4.5
PPIAP9,chr6,False,4.5
TIMMDC1,chr3,False,4.5
AC073352.1,chr3,False,4.5
ZBTB20-AS1,chr3,False,4.5
ABHD10,chr3,False,4.5
CFAP91,chr3,False,4.5
AC069444.1,chr3,False,4.5
HUS1B,chr6,False,4.5
AC002115.1,chr19,False,4.5
ZNF607,chr19,False,4.5
AC005176.2,chr19,False,4.5
ATG3,chr3,False,4.5
AC069444.2,chr3,False,4.5
AL138701.1,chr13,False,4.5
LINC02533,chr6,False,4.5
PLCXD2-AS1,chr3,False,4.5
AC092692.1,chr3,False,4.5
LGALS16,chr19,False,4.5
AL136307.1,chr6,False,4.5
AC005702.1,chr17,False,4.5
OR7E100P,chr3,False,4.5
CD200R1,chr3,False,4.5
AC005828.3,chr17,False,4.5
YBX1P3,chr3,False,4.5
TMEM39A,chr3,False,4.5
ARHGAP31-AS1,chr3,False,4.5
RNU6-1127P,chr3,False,4.5
AC007448.2,chr17,False,4.5
RNU6-761P,chr6,False,4.5
RN7SL735P,chr17,False,4.5
ERVK-28,chr19,False,4.49
AC007448.1,chr17,False,4.49
VARS1,chr6,False,4.49
LINC01067,chr13,False,4.49
AC007448.4,chr17,False,4.49
AL009179.2,chr6,False,4.49
AC007448.5,chr17,False,4.49
CLCP2,chr13,False,4.49
AL161431.1,chr13,False,4.49
AC074044.1,chr3,False,4.49
CDC16,chr13,False,4.49
ZNF570,chr19,False,4.49
CCDC80,chr3,False,4.49
CASC17,chr17,False,4.49
MCCD1,chr6,False,4.49
AC112702.1,chr19,False,4.49
PRKCA-AS1,chr17,False,4.49
AL022324.3,chr22,False,4.49
AC112487.2,chr3,False,4.49
MIR4647,chr6,False,4.49
BTLA,chr3,False,4.49
ETV2,chr19,False,4.49
AL008721.1,chr22,False,4.49
FOXQ1,chr6,False,4.49
LINC00370,chr13,False,4.49
AL663061.1,chr6,False,4.49
PLCXD2,chr3,False,4.49
SLC35B2,chr6,False,4.49
GTPBP8,chr3,False,4.49
TRMT112P3,chr17,False,4.49
HAUS5,chr19,False,4.49
AC080038.3,chr17,False,4.49
HNRNPA1P37,chr6,False,4.49
RNA5SP447,chr17,False,4.49
AC136443.5,chr16,False,4.49
AL359751.2,chr13,False,4.49
AL359751.1,chr13,False,4.49
AC073352.2,chr3,False,4.49
IGLVIVOR22-1,chr22,False,4.49
RNU6-446P,chr17,False,4.49
ITGB4,chr17,False,4.49
DAOA-AS1,chr13,False,4.49
ADPRH,chr3,False,4.49
MIR633,chr17,False,4.49
ZNF781,chr19,False,4.49
AC006270.2,chr17,False,4.49
SNRPGP4,chr17,False,4.49
AC005828.6,chr17,False,4.49
AC005828.7,chr17,False,4.49
PRELID2P1,chr12,False,4.49
ZNF793,chr19,False,4.49
MIR6832,chr6,False,4.49
RPL15P4,chr6,False,4.49
TMPRSS7,chr3,False,4.48
UPK1A,chr19,False,4.48
RNU7-4P,chr12,False,4.48
CLC,chr19,False,4.48
SNORA38,chr6,False,4.48
LGALS17A,chr19,False,4.48
AC009452.1,chr17,False,4.48
SOX1-OT,chr13,False,4.48
RNU7-155P,chr17,False,4.48
AC022148.2,chr19,False,4.48
ZNF569,chr19,False,4.48
CD200,chr3,False,4.48
UNC13D,chr17,False,4.48
PLA1A,chr3,False,4.48
PRRC2A,chr6,False,4.48
GALK1,chr17,False,4.48
APOH,chr17,False,4.48
LINC01394,chr6,False,4.48
AC005702.5,chr17,False,4.48
AC005702.4,chr17,False,4.48
RFKP2,chr3,False,4.48
AC005702.3,chr17,False,4.48
POLH-AS1,chr6,False,4.48
AC025423.5,chr12,False,4.48
PRKCA,chr17,False,4.48
TAF8,chr6,False,4.48
AC112487.1,chr3,False,4.48
AC113554.1,chr17,False,4.48
AC087289.1,chr17,False,4.48
UPK1A-AS1,chr19,False,4.48
TAGLN3,chr3,False,4.48
AL138691.1,chr13,False,4.48
TBC1D3P1,chr17,False,4.48
AC005181.1,chr17,False,4.47
NCR3,chr6,False,4.47
AC080038.2,chr17,False,4.47
AC006270.1,chr17,False,4.47
LINC01070,chr13,False,4.47
SERF1A,chr5,False,4.47
AL356130.1,chr6,False,4.47
NAIPP1,chr5,False,4.47
AL353588.1,chr6,False,4.47
DDX39B-AS1,chr6,False,4.47
AC139272.1,chr5,False,4.47
ZBTB32,chr19,False,4.47
AC129510.2,chr17,False,4.47
AC092691.3,chr3,False,4.47
SNORD117,chr6,False,4.47
GUSBP16,chr5,False,4.47
TMEM151B,chr6,False,4.47
AL356961.1,chr13,False,4.47
AL035696.4,chr6,False,4.47
AC138866.1,chr5,False,4.47
KMT2B,chr19,False,4.47
GTF2H2B,chr5,False,4.47
SOX1,chr13,False,4.47
DAOA,chr13,False,4.47
SMN2,chr5,False,4.47
GPLD1,chr6,False,4.47
U2AF1L4,chr19,False,4.47
LIN37,chr19,False,4.47
SMN1,chr5,False,4.47
KCNH6,chr17,False,4.47
GUSBP15,chr5,False,4.47
LINC00662,chr19,False,4.47
AC005828.2,chr17,False,4.47
GUSBP14,chr5,False,4.47
TRAV20,chr14,False,4.47
AC004805.2,chr17,False,4.47
NAIPP2,chr5,False,4.47
AD000671.3,chr19,False,4.47
AL031432.2,chr1,False,4.47
LST1,chr6,False,4.47
RBM42,chr19,False,4.47
MRC2,chr17,False,4.47
LTB,chr6,False,4.47
AL021328.1,chr6,False,4.47
RNA5SP444,chr17,False,4.47
AIF1,chr6,False,4.47
AC146944.1,chr5,False,4.47
AC146944.2,chr5,False,4.47
PSENEN,chr19,False,4.47
ATP6V1G2,chr6,False,4.47
ZNF793-AS1,chr19,False,4.47
AC080038.1,chr17,False,4.47
AL136968.2,chr6,False,4.47
AL136968.1,chr6,False,4.47
AC005393.1,chr19,False,4.47
UQCRHP1,chr6,False,4.47
AD000671.1,chr19,False,4.47
MIR6754,chr11,False,4.47
AC005515.1,chr19,False,4.47
HSP90AB1,chr6,False,4.47
ARPC3P5,chr6,False,4.47
AC140134.1,chr5,False,4.47
CDH12P1,chr5,False,4.47
ACE,chr17,False,4.47
DNAJB6P8,chr17,False,4.47
ACE3P,chr17,False,4.47
AC139834.1,chr5,False,4.47
AC015923.1,chr17,False,4.47
CDH12P3,chr5,False,4.47
SERF1B,chr5,False,4.47
SNORD84,chr6,False,4.47
CEP112,chr17,False,4.46
MIR6720,chr6,False,4.46
AC093063.1,chr19,False,4.46
LINC01529,chr19,False,4.46
POLH,chr6,True,4.46
GTPBP2,chr6,False,4.46
AC008806.1,chr19,False,4.46
NFKBIE,chr6,False,4.46
H3-3B,chr17,False,4.46
RPS29P27,chr19,False,4.46
EXOC2,chr6,False,4.46
HLA-A,chr6,False,4.46
LINC02373,chr12,False,4.46
AC129510.1,chr17,False,4.46
IGFLR1,chr19,False,4.46
GUCA1B,chr6,False,4.46
AC002398.2,chr19,False,4.46
AC004805.3,chr17,False,4.46
SLC9C1,chr3,False,4.46
AL671277.1,chr6,False,4.46
PSMD7P1,chr17,False,4.46
AL034346.1,chr6,False,4.46
CCND3,chr6,True,4.46
PRELID3BP3,chr17,False,4.46
LINC00404,chr13,False,4.46
LINC00354,chr13,False,4.46
AC002398.1,chr19,False,4.46
LY86-AS1,chr6,False,4.46
NT5C3AP2,chr3,False,4.46
LGALS14,chr19,False,4.46
TYMSP2,chr19,False,4.46
MARCHF10-DT,chr17,False,4.46
PROSER3,chr19,False,4.46
AL512329.1,chr6,False,4.46
HSPB6,chr19,False,4.46
AC005821.2,chr17,False,4.46
FOXF2,chr6,False,4.46
MIF4GD,chr17,False,4.46
PRODH2,chr19,False,4.46
SNAPC5P1,chr6,False,4.46
LINC02024,chr3,False,4.46
AF038458.3,chr19,False,4.45
AC128688.1,chr3,False,4.45
DYRK1B,chr19,False,4.45
NFKBIL1,chr6,False,4.45
JPT1,chr17,False,4.45
MIR567,chr3,False,4.45
C3orf52,chr3,False,4.45
AD000671.2,chr19,False,4.45
AL138701.2,chr13,False,4.45
AL138954.1,chr13,False,4.45
TBILA,chr3,False,4.45
AL139379.1,chr13,False,4.45
LTA,chr6,False,4.45
MRPS10,chr6,False,4.45
MRPS7,chr17,False,4.45
LINC02563,chr17,False,4.45
AC022211.3,chr17,False,4.45
XPO5,chr6,False,4.45
LINC00551,chr13,False,4.45
SYT15,chr10,False,4.45
AL355802.3,chr6,False,4.45
AL356056.1,chr10,False,4.45
AL356056.2,chr10,False,4.45
AC006133.1,chr19,False,4.45
ARHGAP33,chr19,False,4.45
DCAF7,chr17,False,4.45
YIPF3,chr6,False,4.44
AC022211.2,chr17,False,4.44
PHLDB2,chr3,False,4.44
MIR6719,chr19,False,4.44
AL355802.2,chr6,False,4.44
AC092691.1,chr3,False,4.44
POLR1C,chr6,False,4.44
BYSL,chr6,False,4.44
MIEN1,chr17,False,4.44
TCTE1,chr6,False,4.44
LRP5L,chr22,False,4.44
LRFN3,chr19,False,4.44
AL160163.1,chr6,False,4.44
RN7SL352P,chr6,False,4.44
AC092691.2,chr3,False,4.44
RPS6KB1,chr17,False,4.44
AL355802.1,chr6,False,4.44
NUP85,chr17,False,4.44
RNA5SP38,chr13,False,4.44
SLC25A19,chr17,False,4.44
CYP4F12,chr19,False,4.43
GCSAM,chr3,False,4.43
FBL,chr19,False,4.43
WBP2,chr17,False,4.43
USP32,chr17,False,4.43
AC012020.1,chr3,False,4.43
HSPA1A,chr6,False,4.43
HSPA1L,chr6,False,4.43
MED20,chr6,False,4.43
PKMP5,chr6,False,4.43
LSM2,chr6,False,4.43
AC117509.1,chr3,False,4.43
AL160396.1,chr13,False,4.43
RN7SL221P,chr6,False,4.43
TRERF1,chr6,False,4.43
ZBED2,chr3,False,4.43
UBALD2,chr17,False,4.43
AL162718.3,chr6,False,4.43
LEUTX,chr19,False,4.43
LINC00460,chr13,False,4.43
AC092916.2,chr3,False,4.43
SNORA73,chr6,False,4.43
MEP1AP1,chr9,False,4.42
MIR6787,chr17,False,4.42
MIR5683,chr6,False,4.42
RPS3AP41,chr11,False,4.42
KU-MEL-3,chr6,False,4.42
MIR4738,chr17,False,4.42
MIR7853,chr6,False,4.42
GH1,chr17,False,4.42
GGA3,chr17,False,4.42
UNK,chr17,False,4.42
AL034376.1,chr6,False,4.42
AL121978.1,chr6,False,4.42
FOXP4-AS1,chr6,False,4.42
AL050335.1,chr6,False,4.42
LINC01276,chr6,False,4.42
AL365205.2,chr6,False,4.42
FRS2,chr12,False,4.42
JARID2-AS1,chr6,False,4.42
AC132872.3,chr17,False,4.42
AL365205.1,chr6,False,4.42
PRICKLE4,chr6,False,4.42
CUL9,chr6,False,4.42
RPL35P9,chr13,False,4.42
CDRT15P14,chr9,False,4.42
F13A1,chr6,False,4.42
AL773545.1,chr9,False,4.42
AL773545.2,chr9,False,4.42
AC127029.3,chr17,False,4.42
AL773545.4,chr9,False,4.42
AL773545.3,chr9,False,4.42
RNU6-1200P,chr3,False,4.42
SLC16A3,chr17,False,4.42
CSNK1D,chr17,False,4.42
CFAP97D2,chr13,False,4.41
AC130352.1,chr8,False,4.41
RN7SL332P,chr6,False,4.41
TNF,chr6,False,4.41
ERBB2,chr17,True,4.41
RPS26P45,chr12,False,4.41
GRB7,chr17,False,4.41
AL022097.1,chr6,False,4.41
AC127029.2,chr17,False,4.41
AL139094.1,chr6,False,4.41
AL162574.2,chr13,False,4.41
LRRC73,chr6,False,4.41
CD300LF,chr17,False,4.41
AL159166.1,chr6,False,4.41
AL136162.1,chr6,False,4.41
TOMM6,chr6,False,4.41
USP32P1,chr17,False,4.41
NPHS1,chr19,False,4.41
USP49,chr6,False,4.41
JARID2,chr6,False,4.41
AC016590.3,chr19,False,4.4
POPDC2,chr3,False,4.4
QRICH2,chr17,False,4.4
SLC44A4,chr6,False,4.4
CD79B,chr17,True,4.4
ZNF875,chr19,False,4.4
AXIN2,chr17,False,4.4
AL356747.1,chr6,False,4.4
CD47,chr3,False,4.4
KIRREL2,chr19,False,4.4
SRP68,chr17,False,4.4
FAM106C,chr17,False,4.4
NRN1,chr6,False,4.4
LYRM4-AS1,chr6,False,4.4
FARS2,chr6,False,4.4
NT5C,chr17,False,4.4
ALDH5A1,chr6,False,4.4
MIR21,chr17,False,4.4
AL138689.2,chr13,False,4.4
RN7SL804P,chr12,False,4.4
SLC16A5,chr17,False,4.4
EFNB2,chr13,False,4.4
SRP68P1,chr17,False,4.4
SCN4A,chr17,False,4.4
SRF,chr6,False,4.4
CDYL,chr6,False,4.4
AL162718.1,chr6,False,4.4
RNA5SP202,chr6,False,4.4
AC098850.4,chr17,False,4.4
AL035653.1,chr6,False,4.4
AL359643.1,chr6,False,4.4
AC020656.2,chr12,False,4.4
AC098850.1,chr17,False,4.4
AL590383.1,chr6,False,4.4
AL163534.1,chr13,False,4.4
RPL10P7,chr3,False,4.4
ZBTB20-AS5,chr3,False,4.4
RPS2P28,chr6,False,4.4
TJAP1,chr6,False,4.4
AC004805.1,chr17,False,4.4
AC005746.3,chr17,False,4.4
AF038458.1,chr19,False,4.4
AF038458.2,chr19,False,4.4
AC005746.2,chr17,False,4.4
AC022211.4,chr17,False,4.4
RNU6-288P,chr17,False,4.39
AC008026.3,chr17,False,4.39
H3P42,chr17,False,4.39
TRIM80P,chr17,False,4.39
AL365205.3,chr6,False,4.39
AL365205.4,chr6,False,4.39
AL138689.1,chr13,False,4.39
AC020656.1,chr12,False,4.39
C6orf201,chr6,False,4.39
AL359643.2,chr6,False,4.39
AC127894.1,chr12,False,4.39
CSHL1,chr17,False,4.39
TBX2-AS1,chr17,False,4.39
HSPA1B,chr6,False,4.39
AL359813.1,chr6,False,4.39
DLK2,chr6,False,4.39
SNHG32,chr6,False,4.39
ZNF527,chr19,False,4.39
FAM217A,chr6,False,4.39
EEF1DP7,chr17,False,4.39
SNORD52,chr6,False,4.39
MIR6780B,chr6,False,4.39
NEU1,chr6,False,4.39
MYO16,chr13,False,4.39
AL671762.1,chr6,False,4.39
ATF4P3,chr17,False,4.39
ARGLU1,chr13,False,4.39
AC005746.1,chr17,False,4.39
SCARNA20,chr17,False,4.39
FOXC1,chr6,False,4.39
SNORD48,chr6,False,4.39
AC022596.1,chr17,False,4.39
GMDS,chr6,False,4.39
TACO1,chr17,False,4.39
STRADA,chr17,False,4.39
RPP40,chr6,False,4.39
RNU6-1113P,chr6,False,4.39
ATP5MC1P5,chr13,False,4.38
GH2,chr17,False,4.38
APLP1,chr19,False,4.38
AC104763.2,chr17,False,4.38
CDYL-AS1,chr6,False,4.38
ZNF383,chr19,False,4.38
THAP8,chr19,False,4.38
FRS3,chr6,False,4.38
SLC22A7,chr6,False,4.38
AC046185.2,chr17,False,4.38
AC016590.2,chr19,False,4.38
FOXCUT,chr6,False,4.38
PRR29-AS1,chr17,False,4.38
PXDC1,chr6,False,4.38
AP000867.2,chr11,False,4.38
OVOL3,chr19,False,4.38
LINC00443,chr13,False,4.38
CRIP3,chr6,False,4.38
DNPH1,chr6,False,4.38
ECI2,chr6,False,4.38
MIR4641,chr6,False,4.38
AC092296.2,chr19,False,4.38
AL133375.1,chr6,False,4.38
AARS2,chr6,False,4.38
MDFI,chr6,False,4.38
AL136309.1,chr6,False,4.38
GOLGA8Q,chr15,False,4.37
AC245505.2,chr14,False,4.37
AC011921.2,chr17,False,4.37
RPL31P57,chr17,False,4.37
ECI2-DT,chr6,False,4.37
AL136309.2,chr6,False,4.37
AC026150.1,chr15,False,4.37
DNM1P50,chr15,False,4.37
AL133393.1,chr6,False,4.37
AL359813.2,chr6,False,4.37
AC123912.5,chr19,False,4.37
RN7SL402P,chr19,False,4.37
AC026150.2,chr15,False,4.37
PECAM1,chr17,False,4.37
TTBK1,chr6,False,4.37
AC016590.4,chr19,False,4.37
KIAA0319,chr6,False,4.37
NPM1P51,chr6,False,4.37
ULK4P2,chr15,False,4.37
PSMC1P11,chr6,False,4.37
RN7SL796P,chr15,False,4.37
AL391422.4,chr6,False,4.37
MORC1,chr3,False,4.37
AC104763.1,chr17,False,4.37
PPP1R3G,chr6,False,4.37
LYZ,chr12,False,4.37
GLRX3P2,chr6,False,4.37
AL391422.1,chr6,False,4.37
CTSLP2,chr10,False,4.37
ATP6V0CP2,chr3,False,4.37
AC022211.1,chr17,False,4.37
AL136309.3,chr6,False,4.37
LINC02675,chr10,False,4.37
ICAM2,chr17,False,4.37
DUSP8P1,chr10,False,4.37
BX547991.1,chr10,False,4.37
UBR2,chr6,False,4.37
AL031768.1,chr6,False,4.37
MIR1236,chr6,False,4.37
AC018628.2,chr17,False,4.36
AD000864.1,chr19,False,4.36
SNORD18,chr2,False,4.36
AD001527.2,chr19,False,4.36
NPY4R,chr10,False,4.36
AC010632.3,chr19,False,4.36
CNPY3,chr6,False,4.36
C17orf64,chr17,False,4.36
LINC01999,chr17,False,4.36
AC011921.3,chr17,False,4.36
ABCC10,chr6,False,4.36
MAP3K3,chr17,False,4.36
TCAM1P,chr17,False,4.36
SPATS1,chr6,False,4.36
CDK3,chr17,False,4.36
RPSAP66,chr17,False,4.36
APPBP2,chr17,False,4.36
NELFE,chr6,False,4.36
AC011921.1,chr17,False,4.36
TBCB,chr19,False,4.36
NFKBID,chr19,False,4.36
AC040958.1,chr17,False,4.36
AL138831.3,chr6,False,4.36
RPL12P47,chr6,False,4.36
ARMC7,chr17,False,4.36
AC016590.1,chr19,False,4.36
MIR3691,chr6,False,4.36
AL035587.2,chr6,False,4.36
PPM1D,chr17,False,4.36
MIR4642,chr6,False,4.36
TFEB,chr6,False,4.36
CLIP3,chr19,False,4.36
KRT16P6,chr17,False,4.36
FAM155A,chr13,False,4.36
YEATS4,chr12,False,4.36
HCFC2P1,chr13,False,4.36
HCST,chr19,False,4.36
PGAP3,chr17,False,4.36
PGC,chr6,False,4.36
AL590004.2,chr6,False,4.36
AL590004.3,chr6,False,4.36
AC127029.1,chr17,False,4.36
PRPH2,chr6,False,4.36
KCTD2,chr17,False,4.36
AC002116.2,chr19,False,4.36
EVPL,chr17,False,4.36
AL512308.1,chr6,False,4.36
POLR2I,chr19,False,4.36
CDC5L,chr6,False,4.35
TLK2,chr17,False,4.35
MRPL58,chr17,False,4.35
AL138694.1,chr13,False,4.35
TYROBP,chr19,False,4.35
ACOX1,chr17,False,4.35
MRPL2,chr6,False,4.35
WDR62,chr19,False,4.35
ZNF318,chr6,False,4.35
PRPF4B,chr6,False,4.35
AC046185.3,chr17,False,4.35
RN7SL800P,chr17,False,4.35
SKIV2L,chr6,False,4.35
AL035588.1,chr6,False,4.35
C2-AS1,chr6,False,4.35
MORC1-AS1,chr3,False,4.35
IKZF3,chr17,False,4.35
AL162718.2,chr6,False,4.35
AL138831.1,chr6,False,4.35
RNU6-362P,chr17,False,4.35
CCT2,chr12,False,4.35
TDGF1P4,chr6,False,4.35
AC005803.1,chr17,False,4.35
ZNF585B,chr19,False,4.35
AL590004.1,chr6,False,4.35
AL583834.1,chr6,False,4.35
TBX2,chr17,False,4.35
AL138831.2,chr6,False,4.35
RPL12P38,chr17,False,4.35
RNU6-890P,chr6,False,4.35
CFB,chr6,False,4.35
KRT8P43,chr6,False,4.35
